"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-01-31,323,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-31,1342,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-31,152,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-31,17254,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,12,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,145,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,592,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,119,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,14613,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,53,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,40,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,259,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,39,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,9328,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-03,28,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-03,328,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-03,1288,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-03,107,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-03,15654,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-04,31,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-04,345,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-04,1288,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-04,94,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-04,16054,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-05,33,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-05,298,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-05,1396,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-05,109,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-05,16329,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-06,35,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-06,316,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-06,1404,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-06,138,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-06,16595,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-07,41,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-07,321,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-07,1379,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-07,121,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-07,17148,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-08,11,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-08,126,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-08,489,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-08,108,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-08,13807,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-09,28,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-09,65,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-09,262,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-09,83,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-09,9362,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-10,41,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-10,284,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-10,1187,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-10,90,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-10,13868,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-11,47,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-11,293,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-11,1315,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-11,93,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-11,15083,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-12,72,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-12,297,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-12,1274,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-12,111,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-12,15123,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-13,43,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-13,299,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-13,1273,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-13,117,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-13,15076,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-14,39,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-14,320,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-14,1253,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-14,121,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-14,16021,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-15,12,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-15,130,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-15,461,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Thalwil (ZH3690)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
