"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-02-10,44,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-10,13463,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-10,15427,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-11,1774,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-11,31,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-11,14765,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-11,16570,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-12,1986,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-12,41,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-12,15839,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-12,17866,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-13,2160,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-13,35,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-13,15649,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-13,17844,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-14,1925,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-14,52,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-14,16275,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-14,18252,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-15,694,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-15,118,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-15,12873,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-15,13685,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-16,303,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-16,111,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-16,9662,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-16,10076,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-17,1855,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-17,54,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-17,14748,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-17,16657,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-18,1971,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-18,100,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-18,15288,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-18,17359,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-19,1978,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-19,52,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-19,15426,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-19,17456,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-20,2010,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-20,161,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-20,15299,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-20,17470,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-21,1930,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-21,82,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-21,15590,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-21,17602,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-22,692,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-22,129,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-22,13192,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-22,14013,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-23,322,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-23,62,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-23,9817,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-23,10201,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-24,2038,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-24,180,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-24,15909,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-24,18127,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-25,2181,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-25,87,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-25,16671,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-25,18939,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-26,2054,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-26,35,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-26,16409,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-26,18498,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-27,2041,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Horgen (ZH4790), Zugerstrasse (Route Nr. 341)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
